FIRE,pitch,yaw,tick,steamid,name
False,9.244308,110.45758,1275,76561197973140692,mezii
False,9.486359,112.63562,1276,76561197973140692,mezii
False,9.631577,113.84549,1277,76561197973140692,mezii
False,9.679993,113.99072,1278,76561197973140692,mezii
False,9.679993,113.89389,1279,76561197973140692,mezii
False,9.679993,113.60379,1280,76561197973140692,mezii
False,9.679993,113.41016,1281,76561197973140692,mezii
False,9.679993,113.41016,1282,76561197973140692,mezii
False,9.679993,113.41016,1283,76561197973140692,mezii
False,9.679993,113.41016,1284,76561197973140692,mezii
False,9.679993,113.41016,1285,76561197973140692,mezii
False,9.679993,113.41016,1286,76561197973140692,mezii
False,9.679993,113.41016,1287,76561197973140692,mezii
False,9.679993,113.41016,1288,76561197973140692,mezii
False,9.679993,113.41016,1289,76561197973140692,mezii
False,9.679993,113.41016,1290,76561197973140692,mezii
False,9.679993,113.41016,1291,76561197973140692,mezii
False,9.679993,113.41016,1292,76561197973140692,mezii
False,9.679993,113.41016,1293,76561197973140692,mezii
False,9.679993,113.41016,1294,76561197973140692,mezii
False,9.679993,113.41016,1295,76561197973140692,mezii
False,9.679993,113.41016,1296,76561197973140692,mezii
False,9.679993,113.41016,1297,76561197973140692,mezii
False,9.679993,113.41016,1298,76561197973140692,mezii
False,9.679993,113.41016,1299,76561197973140692,mezii
False,9.679993,113.41016,1300,76561197973140692,mezii
False,9.679993,113.41016,1301,76561197973140692,mezii
False,9.679993,113.41016,1302,76561197973140692,mezii
False,9.679993,113.41016,1303,76561197973140692,mezii
False,9.679993,113.41016,1304,76561197973140692,mezii
False,9.679993,113.41016,1305,76561197973140692,mezii
False,9.679993,113.41016,1306,76561197973140692,mezii
False,9.679993,113.41016,1307,76561197973140692,mezii
False,9.679993,113.41016,1308,76561197973140692,mezii
False,9.679993,113.41016,1309,76561197973140692,mezii
False,9.679993,113.41016,1310,76561197973140692,mezii
False,9.679993,113.41016,1311,76561197973140692,mezii
False,9.679993,113.41016,1312,76561197973140692,mezii
False,9.679993,113.45856,1313,76561197973140692,mezii
False,9.679993,113.79706,1314,76561197973140692,mezii
False,9.728394,114.95886,1315,76561197973140692,mezii
False,9.873627,117.76587,1316,76561197973140692,mezii
False,10.067261,123.28375,1317,76561197973140692,mezii
False,10.309296,130.05957,1318,76561197973140692,mezii
False,10.648163,140.17523,1319,76561197973140692,mezii
False,10.938263,153.77563,1320,76561197973140692,mezii
False,10.841446,169.36041,1321,76561197973140692,mezii
False,10.067261,-175.44205,1322,76561197973140692,mezii
False,8.808624,-160.29294,1323,76561197973140692,mezii
False,7.889221,-152.59702,1324,76561197973140692,mezii
False,7.889221,-152.59702,1325,76561197973140692,mezii
False,7.889221,-152.59702,1326,76561197973140692,mezii
False,7.889221,-152.59702,1327,76561197973140692,mezii
False,7.889221,-152.59702,1328,76561197973140692,mezii
False,7.889221,-152.59702,1329,76561197973140692,mezii
False,7.889221,-152.59702,1330,76561197973140692,mezii
False,7.889221,-152.59702,1331,76561197973140692,mezii
False,7.889221,-152.59702,1332,76561197973140692,mezii
False,7.889221,-152.59702,1333,76561197973140692,mezii
False,7.889221,-152.59702,1334,76561197973140692,mezii
False,7.889221,-152.59702,1335,76561197973140692,mezii
False,7.889221,-152.59702,1336,76561197973140692,mezii
False,7.889221,-152.59702,1337,76561197973140692,mezii
False,7.889221,-152.59702,1338,76561197973140692,mezii
False,7.840805,-152.59702,1339,76561197973140692,mezii
False,7.840805,-152.40372,1340,76561197973140692,mezii
False,7.792389,-152.25848,1341,76561197973140692,mezii
False,7.792389,-152.25848,1342,76561197973140692,mezii
False,7.792389,-152.25848,1343,76561197973140692,mezii
False,7.792389,-152.25848,1344,76561197973140692,mezii
False,7.792389,-152.25848,1345,76561197973140692,mezii
False,7.792389,-152.25848,1346,76561197973140692,mezii
False,7.792389,-152.25848,1347,76561197973140692,mezii
False,7.792389,-152.25848,1348,76561197973140692,mezii
False,7.792389,-152.25848,1349,76561197973140692,mezii
False,7.792389,-152.25848,1350,76561197973140692,mezii
False,7.792389,-152.25848,1351,76561197973140692,mezii
False,7.792389,-152.25848,1352,76561197973140692,mezii
False,7.792389,-152.25848,1353,76561197973140692,mezii
False,7.792389,-152.25848,1354,76561197973140692,mezii
